pub_date,headline,abstract,lead_paragraph,snippet,news_desk,date
2024-11-21 17:38:06+00:00,Morgan Wallen Wins CMA’s Entertainer of the Year Award,"The singer, who is among the most popular artists in music, won country’s top prize in absentia, three years after being rebuked by the genre’s gatekeepers.","The pop-country superstar Morgan Wallen won entertainer of the year, the top honor at the 58th annual Country Music Association Awards in Nashville on Wednesday night. The award recognized Wallen’s status atop the genre three years after the association banned him from performing at the 2021 show.","The singer, who is among the most popular artists in music, won country’s top prize in absentia, three years after being rebuked by the genre’s gatekeepers.",Culture,2024-11-21
2024-11-21 17:41:14+00:00,Jay Leno Says He Was Injured in a Fall,"He told Inside Edition that he fell down a hill after taking an ill-advised shortcut, leaving him with a broken wrist and a black eye.","Jay Leno, the comedian and former “Tonight Show” host, said he fell down a hill near Pittsburgh last Friday, leaving him with a broken wrist, a black eye and bruising on the left side of his face.","He told Inside Edition that he fell down a hill after taking an ill-advised shortcut, leaving him with a broken wrist and a black eye.",Express,2024-11-21
2024-11-21 17:41:56+00:00,Matt Gaetz Withdraws From Consideration for Attorney General,"Mr. Gaetz has consistently denied the allegations of sexual misconduct and drug use, but his prospective nomination ran into trouble in the Senate.","Matt Gaetz, who faced a torrent of scrutiny over allegations of sex trafficking and drug use, abruptly withdrew his bid to become attorney general on Thursday in the first major political setback for President-elect Donald J. Trump since his election this month.","Mr. Gaetz has consistently denied the allegations of sexual misconduct and drug use, but his prospective nomination ran into trouble in the Senate.",Washington,2024-11-21
2024-11-21 17:43:36+00:00,"Matt Gaetz Bows Out, to Sighs of Relief",Readers respond to Matt Gaetz’s withdrawal. Also: Dr. Mehmet Oz and Robert F. Kennedy Jr.; Russia’s nuclear pose; political spending; election lessons; homelessness.,To the Editor:,Readers respond to Matt Gaetz’s withdrawal. Also: Dr. Mehmet Oz and Robert F. Kennedy Jr.; Russia’s nuclear pose; political spending; election lessons; homelessness.,Letters,2024-11-21
2024-11-21 17:52:04+00:00,He Was a National Hero in Britain. His Daughter Profited From His Name.,"The family of Captain Tom Moore, who raised $50 million for Britain’s health service during the pandemic, has been criticized for ‘serious and repeated’ misconduct by an official inquiry.","His walk for charity at the age of 99 captivated a nation in the grip of the coronavirus pandemic. But the legacy of Captain Tom Moore, the decorated British Army officer who raised nearly 40 million pounds, or $50.5 million, for the National Health Service, has been tarnished by disclosures about how his family profited from the sudden fame of their plucky patriarch.","The family of Captain Tom Moore, who raised $50 million for Britain’s health service during the pandemic, has been criticized for ‘serious and repeated’ misconduct by an official inquiry.",Foreign,2024-11-21
2024-11-21 18:00:03+00:00,A Very Veggie Thanksgiving,"Gorgeous mains, vibrant sides and — most important — stuffing.","Across the internet (Instagram), people far and wide (dear friends, distant relatives and women I met once at parties in college) are soft-launching their Thanksgiving menus. With the Friendsgiving season in full swing, stuffings and green bean casseroles and all manner of potatoes clutter my feed, just as they’ll clutter the holiday table a week from today.","Gorgeous mains, vibrant sides and — most important — stuffing.",Dining,2024-11-21
2024-11-21 18:06:30+00:00,The Metamorphosis of Pete Hegseth: From Critic of War Crimes to Defender of the Accused,President-elect Donald J. Trump’s pick to lead the Defense Department was described by peers as a skillful soldier who became embittered by military dysfunction.,"When Pete Hegseth was an earnest, young Army lieutenant in Iraq in 2005, he was cleareyed on how he viewed crimes committed by soldiers in war.",President-elect Donald J. Trump’s pick to lead the Defense Department was described by peers as a skillful soldier who became embittered by military dysfunction.,Washington,2024-11-21
2024-11-21 18:07:30+00:00,"Northvolt, Europe’s Hope for a Battery Champion, Files for Bankruptcy",The company’s woes are symptomatic of a wider malaise among companies that make batteries for electric vehicles.,"The Swedish battery maker Northvolt, once seen as Europe’s strongest competitor to Chinese battery manufacturers, filed for bankruptcy protection in the United States on Thursday.",The company’s woes are symptomatic of a wider malaise among companies that make batteries for electric vehicles.,Business,2024-11-21
2024-11-21 18:13:33+00:00,Why Some Countries Won’t Join the I.C.C.,"More than 120 countries are members of the court. The United States, China, India, Russia and Israel are not.","The International Criminal Court is the world’s highest criminal court, prosecuting warlords and heads of state alike. But several powerful countries, including the United States, do not recognize its authority and refuse to become members.","More than 120 countries are members of the court. The United States, China, India, Russia and Israel are not.",Foreign,2024-11-21
2024-11-21 18:15:14+00:00,Trump’s Vow to End the War Could Leave Ukraine With Few Options,One question is whether the new administration and Europe will provide security guarantees to prevent Russia from taking more territory.,"Two years ago, Gen. Mark A. Milley, then the chief military adviser to President Biden, suggested that neither Russia nor Ukraine could win the war. A negotiated settlement, he argued, was the only route to peace.",One question is whether the new administration and Europe will provide security guarantees to prevent Russia from taking more territory.,Washington,2024-11-21
2024-11-21 18:36:05+00:00,I.C.C. Issues Arrest Warrant for Netanyahu Over War in Gaza,"The International Criminal Court’s arrest warrants for Israel’s Prime Minister Benjamin Netanyahu and his former defense minister, Yoav Gallant, were issued for war crimes and crimes against humanity in Gaza. The court also sought to arrest Hamas’s military chief, Muhammad Deif, for crimes against humanity.","The International Criminal Court’s arrest warrants for Israel’s Prime Minister Benjamin Netanyahu and his former defense minister, Yoav Gallant, were issued for war crimes and crimes against humanity in Gaza. The court also sought to arrest Hamas’s military chief, Muhammad Deif, for crimes against humanity.","The International Criminal Court’s arrest warrants for Israel’s Prime Minister Benjamin Netanyahu and his former defense minister, Yoav Gallant, were issued for war crimes and crimes against humanity in Gaza. The court also sought to arrest Hamas’...",,2024-11-21
2024-11-21 18:46:29+00:00,"Dallas Long, Record-Setting Shot-Putter, Is Dead at 84","In an era when America dominated the event, he was one of the best. He retired after winning gold at the 1964 Tokyo Summer Olympics and became a doctor.","Dallas Long, a brawny shot-putter who established himself as one of the best of his era by equaling or setting the world record in that track and field event seven times and winning a gold medal at the 1964 Summer Olympics in Tokyo, died on Nov. 10 in Columbia Falls, Mont. He was 84.","In an era when America dominated the event, he was one of the best. He retired after winning gold at the 1964 Tokyo Summer Olympics and became a doctor.",Obits,2024-11-21
2024-11-21 18:49:50+00:00,‘Gladiator II’ Review: Thumb’s Up!,"Denzel Washington’s performance shows skill, intensity and absolute confidence in Ridley Scott’s pleasurably immersive epic about ancient Roman fighters.","When Denzel Washington sweeps into “Gladiator II” — Ridley Scott’s epic about ancient Rome and men at war and sometimes in love — it’s with such easy grace that you may mistake his character’s loose bearing with indifference. What you’re seeing is power incarnate, power that’s so raw and so supremely self-possessed that it doesn’t announce itself. It just takes. And it keeps taking as warriors enter the Colosseum to fight and die in the blood sport that gives this sequel to Scott’s 2000 drama “Gladiator” its sober backdrop and much of its juice. It is a performance of charismatic evil and of mesmerizing stardom both.","Denzel Washington’s performance shows skill, intensity and absolute confidence in Ridley Scott’s pleasurably immersive epic about ancient Roman fighters.",Weekend,2024-11-21
2024-11-21 18:58:42+00:00,Trump Media May Be Mulling a Crypto Payment Service,The parent company of Truth Social filed a trademark application for a crypto payment service it called TruthFi.,"Donald J. Trump’s social media company is considering developing a cryptocurrency payment service, according to a trademark application filed this week, the latest sign of the president-elect’s embrace of the crypto industry.",The parent company of Truth Social filed a trademark application for a crypto payment service it called TruthFi.,Business,2024-11-21
2024-11-21 19:00:05+00:00,"From Chimpan-A to Chimpanzee, These Apes May Have Humanlike Culture","Researchers describe a link between genetic relatedness and sophisticated tool use in primates in East and Central Africa, suggesting their culture is cumulative.",It’s amazing what chimpanzees will do for a snack.,"Researchers describe a link between genetic relatedness and sophisticated tool use in primates in East and Central Africa, suggesting their culture is cumulative.",Science,2024-11-21
2024-11-21 19:13:33+00:00,Brazilian Police Accuse Bolsonaro of Plotting a Coup,Former President Jair Bolsonaro could face criminal charges over accusations that he was involved in plans to stage a coup after losing the 2022 elections.,The Brazilian authorities announced on Thursday that they were recommending criminal charges against former far-right President Jair Bolsonaro over his role in a broad plot to cling to power after he lost the 2022 presidential election.,Former President Jair Bolsonaro could face criminal charges over accusations that he was involved in plans to stage a coup after losing the 2022 elections.,Foreign,2024-11-21
2024-11-21 19:14:59+00:00,The Clean Energy Boom in Republican Districts,"Trump has said he’ll repeal President Biden’s climate law, but one North Carolina district shows how hard unwinding multibillion-dollar projects could be.","Randolph County, a rural square of green woods and farm fields in the middle of North Carolina, is the unlikely home of one of the biggest electric vehicle battery projects in the world.","Trump has said he’ll repeal President Biden’s climate law, but one North Carolina district shows how hard unwinding multibillion-dollar projects could be.",Climate,2024-11-21
2024-11-21 19:26:20+00:00,Man Who Faked Kayaking Death Says in Video He’s ‘Safe’,"Ryan Borgwardt, who is believed to be in Eastern Europe and has been communicating with the authorities, has not committed to returning to the U.S., officials said.","A Wisconsin man who faked his own death and left his family three months ago after communicating with a woman in Uzbekistan has been in regular contact with the authorities and sent them a video this month, saying he was “safe” and “secure.”","Ryan Borgwardt, who is believed to be in Eastern Europe and has been communicating with the authorities, has not committed to returning to the U.S., officials said.",Express,2024-11-21
2024-11-21 19:30:06+00:00,Gaetz’s Withdrawal Means the Senate Passed Its First Test,Trump failed to push Republicans past their red line.,"Talk about a quick and humiliating smackdown. Florida Man Matt Gaetz was announced as Donald Trump’s pick for attorney general on a Wednesday. Eight days later, his complete unfitness for the job had become so undeniable and insurmountable that he withdrew from consideration. The nomination didn’t last even a full Scaramucci.",Trump failed to push Republicans past their red line.,OpEd,2024-11-21
2024-11-21 19:43:57+00:00,"In ‘Music City’ and ‘Babe,’ Existential Battles of the Heart and Soul","Bedlam’s country music show is a rollicking good time. But the New Group’s production of “Babe,” starring Marisa Tomei, is a frustrating one-act lacking cohesion.","If country music has a superpower, it’s the ability to spin conventions and catchphrases into affecting narratives. The book for “Music City,” a terrific new jukebox show mining the JT Harding catalog, essentially does the same thing on a larger scale.","Bedlam’s country music show is a rollicking good time. But the New Group’s production of “Babe,” starring Marisa Tomei, is a frustrating one-act lacking cohesion.",Culture,2024-11-21
2024-11-21 19:59:23+00:00,White Supremacist Incidents Are Rising Across the U.S.,"Flash demonstrations intended to spread fear and anxiety are happening almost weekly, say experts who track the incidents.","A neo-Nazi group scattered fliers across lawns and doorsteps in three Waterloo, Iowa, neighborhoods just before Veterans Day. The handouts offered a chilling assessment of the group’s proximity, in capital letters: “We are your neighbors! We are the random stranger holding the door open for you!” it read. “We are everywhere.”","Flash demonstrations intended to spread fear and anxiety are happening almost weekly, say experts who track the incidents.",National,2024-11-21
2024-11-21 20:00:03+00:00,"What’s Going On in This Picture? | Dec. 2, 2024","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","Note: We will live-moderate a discussion about this image on Monday, Dec. 2, and then post the photo’s Reveal by the end of Thursday, Dec. 5.","Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",Learning,2024-11-21
2024-11-21 20:00:03+00:00,"What’s Going On in This Graph? | Dec. 4, 2024",What do you notice and wonder about the severity of drought in the U.S.?,"Note: We will live-moderate a discussion about this graph on Wednesday, Dec. 4, and then post the graph’s Reveal by the morning of Friday, Dec. 6.",What do you notice and wonder about the severity of drought in the U.S.?,Learning,2024-11-21
2024-11-21 20:00:07+00:00,The Alluring Dream That Black America Needs to Wake Up From,Cleopatra is not our mother.,"Since the 19th century, a strain in Black American culture has claimed ancient Egypt as ancestor and inspiration. A fascination with that long-ago land has permeated Black art deeply enough to seem like one of its very foundations. In the early 20th century, the emblem of the N.A.A.C.P. house organ, “The Crisis,” looked like a sphinx, and many covers featured beautiful Egyptian motifs. In the 1990s, many thinkers warmly embraced the book “Black Athena” by the historian Martin Bernal, which made the claim — since rather roundly debunked — that the ancient Greeks had stolen much of the glory of their culture from “Black” Egypt. So strong has this current of thought been that it fills an exhibition currently on view at the Metropolitan Museum of Art titled “Flight Into Egypt: Black Artists and Ancient Egypt, 1876-Now.”",Cleopatra is not our mother.,OpEd,2024-11-21
2024-11-21 20:02:23+00:00,Landslides Are a Growing Climate Threat. What Do We Know About The Risks?,Deadly landslides are becoming more common and large amounts of rain are a known trigger. An atmospheric river is dumping rain out West. What you should know about your risk.,"A storm of heavy rain, snow, and strong winds brought dangerous conditions to the Pacific Northwest this week. By Friday, up to 16 inches of rain could inundate Northern California.",Deadly landslides are becoming more common and large amounts of rain are a known trigger. An atmospheric river is dumping rain out West. What you should know about your risk.,Climate,2024-11-21
2024-11-21 20:02:35+00:00,"Steven J. Rosen, Fiercely Influential Advocate for Israel, Dies at 82",He was a prominent behind-the-scenes figure in Washington whose career was derailed when he was charged with leaking government secrets. The case was later dropped.,"Steven J. Rosen, a hawkish supporter of Israel who strengthened the clout of the American Israel Public Affairs Committee, a Washington lobbying group, but whose career was derailed when he was charged with leaking government secrets, a case that was later dropped, died on Oct. 28 near his home in Silver Spring, Md. He was 82.",He was a prominent behind-the-scenes figure in Washington whose career was derailed when he was charged with leaking government secrets. The case was later dropped.,Obits,2024-11-21
2024-11-21 20:16:45+00:00,Israel Indicts Netanyahu Aide Over Leaked Document on Hamas,One of Prime Minister Benjamin Netanyahu’s advisers is accused of leaking a top-secret document to a German tabloid in an attempt to influence public sentiment on hostage negotiations.,"Israeli prosecutors indicted one of Prime Minister Benjamin Netanyahu’s aides on Thursday, charging the aide with leaking classified information on Hamas and most likely harming national security, the latest development in a web of legal scandals that has entangled the country’s leader.",One of Prime Minister Benjamin Netanyahu’s advisers is accused of leaking a top-secret document to a German tabloid in an attempt to influence public sentiment on hostage negotiations.,Foreign,2024-11-21
2024-11-21 20:21:38+00:00,Russia Launches New Intermediate-Range Missile at Ukraine,President Vladimir Putin said the attack was in response to Ukraine’s recent use of American and British weapons to strike deeper into Russia.,President Vladimir Putin said the attack was in response to Ukraine’s recent use of American and British weapons to strike deeper into Russia.,President Vladimir Putin said the attack was in response to Ukraine’s recent use of American and British weapons to strike deeper into Russia.,,2024-11-21
2024-11-21 20:27:27+00:00,A Rite of Passage for Congressional Newcomers: Picking an Office,"Since 1906, new members of Congress have drawn lots to choose their new homes on Capitol Hill. Staff and lawmakers often scout and strategize far in advance to find the best spaces.","Early Thursday morning, in a packed subterranean room near the Capitol, newly elected members of Congress took turns approaching a wooden box and drawing lots to claim their spots in a storied pecking order.","Since 1906, new members of Congress have drawn lots to choose their new homes on Capitol Hill. Staff and lawmakers often scout and strategize far in advance to find the best spaces.",Washington,2024-11-21
2024-11-21 20:35:30+00:00,Mali’s Junta Replaces Civilian Prime Minister With One of Its Own,The prime minister had been fired for criticizing the country’s junta.,"The ruling junta of Mali appointed its spokesman as the country’s new prime minister on Thursday, after his civilian predecessor was fired for criticizing the administration.",The prime minister had been fired for criticizing the country’s junta.,Foreign,2024-11-21
2024-11-21 20:52:35+00:00,6 New Books We Recommend This Week,Suggested reading from critics and editors at The New York Times.,"Two of our recommended books this week put rock music front and center: Peter Ames Carlin’s biography of the band R.E.M., and Izumi Suzuki’s novel of Tokyo’s rock scene in the early 1980s. We also like a biography of the physicist Roger Penrose, a study of the 20th-century novel, and fiction by Elias Khoury and Sergio De La Pava. Happy reading. — Gregory Cowles",Suggested reading from critics and editors at The New York Times.,BookReview,2024-11-21
2024-11-21 20:52:50+00:00,Some Republicans Welcome Gaetz’s Withdrawal: ‘Probably a Good Decision’,"Matt Gaetz, President-elect Donald J. Trump’s choice for attorney general, faced what appeared to be long odds of securing the votes needed for confirmation in the Republican-controlled Senate.","After former Representative Matt Gaetz abruptly withdrew from consideration to become attorney general on Thursday amid intense scrutiny of allegations of sex trafficking and drug use, some Republicans in the Senate welcomed his withdrawal.","Matt Gaetz, President-elect Donald J. Trump’s choice for attorney general, faced what appeared to be long odds of securing the votes needed for confirmation in the Republican-controlled Senate.",Washington,2024-11-21
2024-11-21 20:59:11+00:00,2 Festive Ways to Get Cranberry Sauce on the Thanksgiving Table,Genevieve Ko wants you to think beyond those canned rounds and adds the fruit to a dipping sauce — and also a creamy ricotta cheesecake.,"My first experience with cranberry sauce was like that of many others: carefully picking the razor-edged lid off a can, then holding the open end over a plate to let the magenta cylinder shimmy out and land with a soft fwop. Even better than the sauce’s mesmerizing jiggle was the taste, intriguing in how it was both overly sugary but not sweet enough to hide its sourness.",Genevieve Ko wants you to think beyond those canned rounds and adds the fruit to a dipping sauce — and also a creamy ricotta cheesecake.,Dining,2024-11-21
2024-11-21 21:07:08+00:00,U.N. Watchdog Censures Iran Over Nuclear Program Secrecy,"The action could lead to sanctions against Tehran, which has barred international monitoring of its accelerated uranium enrichment efforts.","The United Nations’ nuclear watchdog agency censured Iran on Thursday evening for failing to cooperate fully with the agency’s monitoring and inspection, as the country is obligated to do under the Nuclear Nonproliferation Treaty.","The action could lead to sanctions against Tehran, which has barred international monitoring of its accelerated uranium enrichment efforts.",Foreign,2024-11-21
2024-11-21 21:07:16+00:00,Friday Briefing: Gaetz Ends Bid for Attorney General,"Plus, bathing in crude oil.","Matt Gaetz yesterday abruptly withdrew from consideration to become attorney general, a week after President-elect Donald Trump picked him as a potential nominee. It is Trump’s first major political setback since he was elected.","Plus, bathing in crude oil.",NYTNow,2024-11-21
2024-11-21 21:08:27+00:00,International Criminal Court Seeks Netanyahu’s Arrest Over Gaza War,"The court accused Benjamin Netanyahu and his former defense minister of having “intentionally and knowingly deprived” Gaza’s population of food, water, fuel and medicine.","The International Criminal Court on Thursday issued arrest warrants for Prime Minister Benjamin Netanyahu of Israel and his former defense minister, Yoav Gallant, accusing them of war crimes and crimes against humanity in the Gaza Strip and dealing an extraordinary blow to Israel’s global standing as it presses on with wars on multiple fronts.","The court accused Benjamin Netanyahu and his former defense minister of having “intentionally and knowingly deprived” Gaza’s population of food, water, fuel and medicine.",Foreign,2024-11-21
2024-11-21 21:20:31+00:00,Theft of ‘Nutcracker’ Set Pieces and Props Can’t Stop a Michigan Production,"After a trailer containing major props was stolen, members of the Plymouth-Canton Ballet Company have come together to make sure the annual show still goes on.","The 40th annual performance of “The Nutcracker” in Canton, Mich., was weeks away, and June Smith was anxiously awaiting one of her last Sunday rehearsals with dozens of her student dancers.","After a trailer containing major props was stolen, members of the Plymouth-Canton Ballet Company have come together to make sure the annual show still goes on.",Express,2024-11-21
2024-11-21 21:29:02+00:00,New N.Y.P.D. Boss Takes Over a Department With ‘Phenomenal Problems’,Jessica Tisch will oversee top officials who have behaved questionably in public and private. Her supporters say she does not put up with posturing or incompetence.,Jessica Tisch will confront a crushing list of problems as soon as she returns to the New York Police Department next week.,Jessica Tisch will oversee top officials who have behaved questionably in public and private. Her supporters say she does not put up with posturing or incompetence.,Metro,2024-11-21
2024-11-21 21:32:20+00:00,Peeling the $6.2 Million Banana: An Auction Explainer,Answers to six immediate questions you might have about the art world after a crypto entrepreneur spent millions on a 35-cent fruit.,It wasn’t just a banana. It was a banana with a back story.,Answers to six immediate questions you might have about the art world after a crypto entrepreneur spent millions on a 35-cent fruit.,Culture,2024-11-21
2024-11-21 21:34:11+00:00,"Buttigieg Warns Trump-Panicked Democrats, ‘We Cannot Be Mesmerized’","The transportation secretary, one of several ambitious Democrats jockeying for prominence, gave advice in a speech but was coy about his own plans: “I know that I will make myself useful again later.”","As Democrats in Washington and beyond absorb the chaotic dawn of a new Trump administration, one of the party’s ambitious, young leaders is cautioning them to remain calm.","The transportation secretary, one of several ambitious Democrats jockeying for prominence, gave advice in a speech but was coy about his own plans: “I know that I will make myself useful again later.”",Politics,2024-11-21
2024-11-21 21:44:19+00:00,Officer’s Fatal Shooting of 911 Caller in Las Vegas Prompts Push for His Arrest,Body camera footage shows an officer fatally shooting a Black man who was struggling with a woman over a knife. The man had called the police for help.,A Las Vegas family is calling for the arrest of a police officer who fatally shot a Black man inside his house after the man had called 911 seeking help during a home invasion.,Body camera footage shows an officer fatally shooting a Black man who was struggling with a woman over a knife. The man had called the police for help.,National,2024-11-21
2024-11-21 21:56:27+00:00,"An Immigrant Family’s Dreams, Shattered by a Random Stabbing Spree","On Sunday, Angel Lata Landi, a construction worker, called his mother in Ecuador, whom he helped support. The next day, he was one of three people stabbed to death on the street in Manhattan.","Angel Lata Landi called his mother in Ecuador on Sunday, as he did every week. He told her he would not be able to send her money as he usually did because his bills had mounted. But he promised to make up for it soon.","On Sunday, Angel Lata Landi, a construction worker, called his mother in Ecuador, whom he helped support. The next day, he was one of three people stabbed to death on the street in Manhattan.",Metro,2024-11-21
2024-11-21 21:57:38+00:00,"Spencer Lawton Jr., D.A. in ‘Midnight in the Garden’ Case, Dies at 81","He devoted much of his 28 years in office in Savannah to victims’ rights, but he was best known for his role in a 1981 murder at the center of a best seller and its movie version.","Spencer Lawton Jr., whose achievements as a reform-minded district attorney in Savannah, Ga., were overshadowed by his role as the lead prosecutor in the murder case featured in the best-selling book “Midnight in the Garden of Good and Evil,” died on Nov. 13 at his home in Savannah. He was 81.","He devoted much of his 28 years in office in Savannah to victims’ rights, but he was best known for his role in a 1981 murder at the center of a best seller and its movie version.",Obits,2024-11-21
2024-11-21 21:58:41+00:00,Alvin Ailey Dance Chooses Alicia Graf Mack to Be Next Leader,"Mack, director of the dance division at Juilliard, will be the popular company’s fourth artistic director.","Alvin Ailey American Dance Theater has chosen Alicia Graf Mack to be its next artistic director, it announced on Thursday.","Mack, director of the dance division at Juilliard, will be the popular company’s fourth artistic director.",Culture,2024-11-21
2024-11-21 21:59:47+00:00,‘Midnight Family’ Is a Fresh and Energetic Medical Drama,"Set among a family of private ambulance drivers in Mexico City, the Apple TV+ series is a thoughtful and cinematic adaptation of a 2019 documentary.","“Midnight Family,” on Apple TV+, is a Mexican drama (in Spanish, with subtitles or dubbed) about a family that runs a private ambulance. There aren’t enough ambulances for all the emergencies in Mexico City, so bootleg paramedics blare their own sirens and pitch in.","Set among a family of private ambulance drivers in Mexico City, the Apple TV+ series is a thoughtful and cinematic adaptation of a 2019 documentary.",Weekend,2024-11-21
2024-11-21 22:05:02+00:00,Dinner and a Show and a Little Hustle Near the Theater District,"Yes, you can play it safe for a meal around the corner from your theater. But a few extra blocks will serve you well.","Ah, the theater! One of the many great reasons to live in this city, despite the horrors. Especially in the doldrums of late autumn, there’s nothing better than getting gussied up to see a show. (I know, I know, people wear sweatpants to the theater now. I refuse!)","Yes, you can play it safe for a meal around the corner from your theater. But a few extra blocks will serve you well.",Dining,2024-11-21
2024-11-21 22:15:40+00:00,What’s the Worst Date You’ve Ever Been On? We Want to Hear About It.,"Tell us about your experience, and you may be featured on the Modern Love podcast.","When you go on a date, there’s always a chance that sparks will fly. But sometimes you have a date where something so absurd, embarrassing or infuriating happens that your only positive takeaway is the story you can tell your friends afterward.","Tell us about your experience, and you may be featured on the Modern Love podcast.",Podcasts,2024-11-21
2024-11-21 22:35:57+00:00,Gaetz Withdrew From Attorney General Consideration,"Also, Putin said Russia struck Ukraine with a new missile. Here’s the latest at the end of Thursday.","Matt Gaetz, the former Florida congressman who Donald Trump tapped last week as his choice for attorney general, announced today that he would withdraw from consideration.","Also, Putin said Russia struck Ukraine with a new missile. Here’s the latest at the end of Thursday.",NYTNow,2024-11-21
2024-11-21 22:49:12+00:00,The 2026 Georgia Governor’s Race Kicks Off With a First Hat in the Ring,"The state’s attorney general, Chris Carr, a Republican, is the first person in either major party to declare his candidacy for statewide office in Georgia.","The Republican attorney general of Georgia, Chris Carr, announced his candidacy for governor in the state on Thursday, marking the start of another frenzied midterm-election cycle directly on the heels of the presidential contest.","The state’s attorney general, Chris Carr, a Republican, is the first person in either major party to declare his candidacy for statewide office in Georgia.",Politics,2024-11-21
2024-11-21 23:21:24+00:00,David McCormick Defeats Senator Bob Casey in Pennsylvania,"Mr. McCormick, a Republican former hedge-fund executive, toppled Mr. Casey, a three-term Democrat, in one of the nation’s top Senate races and biggest 2024 upsets.","Senator Bob Casey, a three-term Democrat from Pennsylvania long seen as an institution in state politics, was defeated on Thursday by his Republican challenger, the former hedge-fund executive David McCormick, in a stunning upset in one of the nation’s top Senate races.","Mr. McCormick, a Republican former hedge-fund executive, toppled Mr. Casey, a three-term Democrat, in one of the nation’s top Senate races and biggest 2024 upsets.",Politics,2024-11-21
2024-11-21 23:26:23+00:00,N.Y.C. Housing Plan Moves Forward With an Unexpected $5 Billion Boost,A City Council committee passed a major proposal that would ease restrictions on housing growth in New York. The full Council is likely to approve it next month.,"A major plan seeking to address New York City’s housing crisis won approval from a City Council committee in a key vote on Thursday, bolstered by an unexpected pledge of $5 billion in city and state funds for affordable housing and infrastructure projects.",A City Council committee passed a major proposal that would ease restrictions on housing growth in New York. The full Council is likely to approve it next month.,Metro,2024-11-21
2024-11-21 23:38:38+00:00,Trump’s Education Secretary Pick Named in Sexual Abuse Lawsuit,"Linda McMahon, who ran World Wrestling Entertainment for decades, was accused in the lawsuit of not preventing one of the organization’s employees from victimizing children who helped set up wrestling rings.","Linda McMahon, President-elect Donald J. Trump’s choice for education secretary, has been accused in a recent lawsuit of failing to stop a ringside announcer for World Wrestling Entertainment from grooming and sexually abusing children in the 1980s and 1990s.","Linda McMahon, who ran World Wrestling Entertainment for decades, was accused in the lawsuit of not preventing one of the organization’s employees from victimizing children who helped set up wrestling rings.",National,2024-11-21
2024-11-21 23:40:49+00:00,6 Airports in Northern Haiti Are Reopened to U.S. Flights,"The Federal Aviation Administration said on Thursday it was allowing air traffic to resume at half a dozen airports in Haiti, but the country’s main flight hub in the capital would remain off limits.",The Federal Aviation Administration said on Thursday it was allowing U.S. flights to resume to six airports in northern Haiti.,"The Federal Aviation Administration said on Thursday it was allowing air traffic to resume at half a dozen airports in Haiti, but the country’s main flight hub in the capital would remain off limits.",Foreign,2024-11-21
2024-11-21 23:45:21+00:00,Seattle Power Outages Could Linger as Strong Storms Pelt the West Coast,"A series of atmospheric rivers is flooding the Pacific Northwest and parts of California, with more wind and rain forecast as utilities try to restore power to hundreds of thousands of people.","Utility crews across the Seattle area scrambled to clear fallen trees and restore power to nearly 200,000 homes, schools and businesses that remained without electricity early Friday, as another round of heavy wind and rain pelted the region.","A series of atmospheric rivers is flooding the Pacific Northwest and parts of California, with more wind and rain forecast as utilities try to restore power to hundreds of thousands of people.",National,2024-11-21
2024-11-21 23:56:09+00:00,Powerful Storm Drenches Northern California,"The first major atmospheric river of the season flooded roads and vineyards, brought down trees and damaged houses and cars.","The first major atmospheric river of the season flooded roads and vineyards, brought down trees and damaged houses and cars.","The first major atmospheric river of the season flooded roads and vineyards, brought down trees and damaged houses and cars.",,2024-11-21
